,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
796,796,45544,45544,45544,Advanced Degree,Educational Services,1010733155,55794,2009,Male,New Jersey,18115.45
797,797,45545,45545,45545,Unavailable,Educational Services,33846499,7037,2009,Male,New Jersey,4809.79
798,798,45546,45546,45546,All Education Categories,Educational Services,3360838963,269566,2009,Female,New Jersey,12467.59
799,799,45547,45547,45547,Less Than High School,Educational Services,81136460,11232,2009,Female,New Jersey,7223.69
800,800,45548,45548,45548,High School Graduate,Educational Services,386282635,43225,2009,Female,New Jersey,8936.56
801,801,45549,45549,45549,Some College,Educational Services,783208911,69693,2009,Female,New Jersey,11237.99
802,802,45550,45550,45550,Advanced Degree,Educational Services,2023957771,129940,2009,Female,New Jersey,15576.09
803,803,45551,45551,45551,Unavailable,Educational Services,86253186,15477,2009,Female,New Jersey,5572.99
804,804,45552,45552,45552,All Education Categories,Health Care and Social Assistance,1940238352,114535,2009,Male,New Jersey,16940.13
805,805,45553,45553,45553,Less Than High School,Health Care and Social Assistance,79497825,9452,2009,Male,New Jersey,8410.69
806,806,45554,45554,45554,High School Graduate,Health Care and Social Assistance,202868370,18681,2009,Male,New Jersey,10859.61
807,807,45555,45555,45555,Some College,Health Care and Social Assistance,413025294,28662,2009,Male,New Jersey,14410.2
808,808,45556,45556,45556,Advanced Degree,Health Care and Social Assistance,1195149633,46938,2009,Male,New Jersey,25462.3
809,809,45557,45557,45557,Unavailable,Health Care and Social Assistance,49697230,10803,2009,Male,New Jersey,4600.32
810,810,45558,45558,45558,All Education Categories,Health Care and Social Assistance,3829518332,397360,2009,Female,New Jersey,9637.4
811,811,45559,45559,45559,Less Than High School,Health Care and Social Assistance,206039012,33032,2009,Female,New Jersey,6237.56
812,812,45560,45560,45560,High School Graduate,Health Care and Social Assistance,558891973,74689,2009,Female,New Jersey,7482.92
813,813,45561,45561,45561,Some College,Health Care and Social Assistance,1184109888,126213,2009,Female,New Jersey,9381.84
814,814,45562,45562,45562,Advanced Degree,Health Care and Social Assistance,1720753227,128490,2009,Female,New Jersey,13392.12
815,815,45563,45563,45563,Unavailable,Health Care and Social Assistance,159724233,34936,2009,Female,New Jersey,4571.91
816,816,45576,45576,45576,All Education Categories,Accommodation and Food Services,725587089,125332,2009,Male,New Jersey,5789.32
817,817,45577,45577,45577,Less Than High School,Accommodation and Food Services,119652680,21712,2009,Male,New Jersey,5510.9
818,818,45578,45578,45578,High School Graduate,Accommodation and Food Services,176222668,27463,2009,Male,New Jersey,6416.73
819,819,45579,45579,45579,Some College,Accommodation and Food Services,187609509,25915,2009,Male,New Jersey,7239.42
820,820,45580,45580,45580,Advanced Degree,Accommodation and Food Services,152126716,17959,2009,Male,New Jersey,8470.78
821,821,45581,45581,45581,Unavailable,Accommodation and Food Services,89975516,32284,2009,Male,New Jersey,2787.0
822,822,45582,45582,45582,All Education Categories,Accommodation and Food Services,570665056,137485,2009,Female,New Jersey,4150.74
823,823,45583,45583,45583,Less Than High School,Accommodation and Food Services,82431621,19928,2009,Female,New Jersey,4136.47
824,824,45584,45584,45584,High School Graduate,Accommodation and Food Services,130421165,29600,2009,Female,New Jersey,4406.12
825,825,45585,45585,45585,Some College,Accommodation and Food Services,142502821,28454,2009,Female,New Jersey,5008.18
826,826,45586,45586,45586,Advanced Degree,Accommodation and Food Services,111760254,18461,2009,Female,New Jersey,6053.86
827,827,45587,45587,45587,Unavailable,Accommodation and Food Services,103549195,41043,2009,Female,New Jersey,2522.94
828,828,45612,45612,45612,All Education Categories,00,32855254659,1759333,2010,Male,New Jersey,18674.84
829,829,45613,45613,45613,Less Than High School,00,1615970614,177412,2010,Male,New Jersey,9108.58
830,830,45614,45614,45614,High School Graduate,00,4328224041,342286,2010,Male,New Jersey,12645.05
831,831,45615,45615,45615,Some College,00,7265571357,433746,2010,Male,New Jersey,16750.75
832,832,45616,45616,45616,Advanced Degree,00,18755976842,617746,2010,Male,New Jersey,30361.96
833,833,45617,45617,45617,Unavailable,00,889511805,188142,2010,Male,New Jersey,4727.87
834,834,45618,45618,45618,All Education Categories,00,20968096749,1850073,2010,Female,New Jersey,11333.66
835,835,45619,45619,45619,Less Than High School,00,1005008762,159442,2010,Female,New Jersey,6303.29
836,836,45620,45620,45620,High School Graduate,00,2887979627,355875,2010,Female,New Jersey,8115.15
837,837,45621,45621,45621,Some College,00,5310254675,499963,2010,Female,New Jersey,10621.3
838,838,45622,45622,45622,Advanced Degree,00,10937355884,617759,2010,Female,New Jersey,17704.89
839,839,45623,45623,45623,Unavailable,00,827497800,217034,2010,Female,New Jersey,3812.76
840,840,45672,45672,45672,All Education Categories,Manufacturing,3741809001,171607,2010,Male,New Jersey,21804.52
841,841,45673,45673,45673,Less Than High School,Manufacturing,247305947,22377,2010,Male,New Jersey,11051.79
842,842,45674,45674,45674,High School Graduate,Manufacturing,626126357,40393,2010,Male,New Jersey,15500.86
843,843,45675,45675,45675,Some College,Manufacturing,964356405,47397,2010,Male,New Jersey,20346.36
844,844,45676,45676,45676,Advanced Degree,Manufacturing,1841712173,52864,2010,Male,New Jersey,34838.68
845,845,45677,45677,45677,Unavailable,Manufacturing,62308121,8576,2010,Male,New Jersey,7265.41
846,846,45678,45678,45678,All Education Categories,Manufacturing,1639651848,93734,2010,Female,New Jersey,17492.61
847,847,45679,45679,45679,Less Than High School,Manufacturing,99650782,12446,2010,Female,New Jersey,8006.65
848,848,45680,45680,45680,High School Graduate,Manufacturing,240093717,20738,2010,Female,New Jersey,11577.48
849,849,45681,45681,45681,Some College,Manufacturing,409873720,25496,2010,Female,New Jersey,16076.0
850,850,45682,45682,45682,Advanced Degree,Manufacturing,856000058,29872,2010,Female,New Jersey,28655.6
851,851,45683,45683,45683,Unavailable,Manufacturing,34033570,5182,2010,Female,New Jersey,6567.65
852,852,45696,45696,45696,All Education Categories,Retail Trade,1977862267,213774,2010,Male,New Jersey,9252.12
853,853,45697,45697,45697,Less Than High School,Retail Trade,170492260,23754,2010,Male,New Jersey,7177.41
854,854,45698,45698,45698,High School Graduate,Retail Trade,424209874,45779,2010,Male,New Jersey,9266.47
855,855,45699,45699,45699,Some College,Retail Trade,542830299,48785,2010,Male,New Jersey,11126.99
856,856,45700,45700,45700,Advanced Degree,Retail Trade,671891494,42160,2010,Male,New Jersey,15936.71
857,857,45701,45701,45701,Unavailable,Retail Trade,168438341,53295,2010,Male,New Jersey,3160.49
858,858,45702,45702,45702,All Education Categories,Retail Trade,1124877513,204403,2010,Female,New Jersey,5503.23
859,859,45703,45703,45703,Less Than High School,Retail Trade,102199593,21284,2010,Female,New Jersey,4801.71
860,860,45704,45704,45704,High School Graduate,Retail Trade,252658365,45197,2010,Female,New Jersey,5590.16
861,861,45705,45705,45705,Some College,Retail Trade,300272426,45532,2010,Female,New Jersey,6594.76
862,862,45706,45706,45706,Advanced Degree,Retail Trade,327590968,34100,2010,Female,New Jersey,9606.77
863,863,45707,45707,45707,Unavailable,Retail Trade,142156161,58290,2010,Female,New Jersey,2438.77
864,864,45732,45732,45732,All Education Categories,Finance and Insurance,4432255152,86157,2010,Male,New Jersey,51443.94
865,865,45733,45733,45733,Less Than High School,Finance and Insurance,47485959,2712,2010,Male,New Jersey,17509.57
866,866,45734,45734,45734,High School Graduate,Finance and Insurance,199579626,7846,2010,Male,New Jersey,25437.12
867,867,45735,45735,45735,Some College,Finance and Insurance,586009717,16048,2010,Male,New Jersey,36516.06
868,868,45736,45736,45736,Advanced Degree,Finance and Insurance,3545569581,54499,2010,Male,New Jersey,65057.52
869,869,45737,45737,45737,Unavailable,Finance and Insurance,53610268,5052,2010,Male,New Jersey,10611.69
870,870,45738,45738,45738,All Education Categories,Finance and Insurance,2207230814,106091,2010,Female,New Jersey,20805.07
871,871,45739,45739,45739,Less Than High School,Finance and Insurance,45117360,4149,2010,Female,New Jersey,10874.27
872,872,45740,45740,45740,High School Graduate,Finance and Insurance,195356853,15491,2010,Female,New Jersey,12610.99
873,873,45741,45741,45741,Some College,Finance and Insurance,437844836,26751,2010,Female,New Jersey,16367.42
874,874,45742,45742,45742,Advanced Degree,Finance and Insurance,1469075277,51822,2010,Female,New Jersey,28348.49
875,875,45743,45743,45743,Unavailable,Finance and Insurance,59836487,7878,2010,Female,New Jersey,7595.39
876,876,45792,45792,45792,All Education Categories,Educational Services,1839689497,114993,2010,Male,New Jersey,15998.27
877,877,45793,45793,45793,Less Than High School,Educational Services,73000114,6783,2010,Male,New Jersey,10762.22
878,878,45794,45794,45794,High School Graduate,Educational Services,231052351,18144,2010,Male,New Jersey,12734.37
879,879,45795,45795,45795,Some College,Educational Services,419127787,28048,2010,Male,New Jersey,14943.23
880,880,45796,45796,45796,Advanced Degree,Educational Services,1084325093,55037,2010,Male,New Jersey,19701.75
881,881,45797,45797,45797,Unavailable,Educational Services,32184152,6980,2010,Male,New Jersey,4610.91
882,882,45798,45798,45798,All Education Categories,Educational Services,3625365517,271287,2010,Female,New Jersey,13363.58
883,883,45799,45799,45799,Less Than High School,Educational Services,98891322,12300,2010,Female,New Jersey,8039.94
884,884,45800,45800,45800,High School Graduate,Educational Services,428109730,44319,2010,Female,New Jersey,9659.73
885,885,45801,45801,45801,Some College,Educational Services,860053955,71088,2010,Female,New Jersey,12098.44
886,886,45802,45802,45802,Advanced Degree,Educational Services,2158179080,128680,2010,Female,New Jersey,16771.67
887,887,45803,45803,45803,Unavailable,Educational Services,80131430,14901,2010,Female,New Jersey,5377.59
888,888,45804,45804,45804,All Education Categories,Health Care and Social Assistance,2022410680,119135,2010,Male,New Jersey,16975.79
889,889,45805,45805,45805,Less Than High School,Health Care and Social Assistance,88196617,10364,2010,Male,New Jersey,8509.9
890,890,45806,45806,45806,High School Graduate,Health Care and Social Assistance,217771071,19919,2010,Male,New Jersey,10932.83
891,891,45807,45807,45807,Some College,Health Care and Social Assistance,433381918,29965,2010,Male,New Jersey,14462.94
892,892,45808,45808,45808,Advanced Degree,Health Care and Social Assistance,1232672707,47614,2010,Male,New Jersey,25888.87
893,893,45809,45809,45809,Unavailable,Health Care and Social Assistance,50388368,11274,2010,Male,New Jersey,4469.43
894,894,45810,45810,45810,All Education Categories,Health Care and Social Assistance,3904285432,407263,2010,Female,New Jersey,9586.64
895,895,45811,45811,45811,Less Than High School,Health Care and Social Assistance,222633380,35601,2010,Female,New Jersey,6253.57
896,896,45812,45812,45812,High School Graduate,Health Care and Social Assistance,579396691,77176,2010,Female,New Jersey,7507.47
897,897,45813,45813,45813,Some College,Health Care and Social Assistance,1200634218,128474,2010,Female,New Jersey,9345.35
898,898,45814,45814,45814,Advanced Degree,Health Care and Social Assistance,1747539658,131485,2010,Female,New Jersey,13290.79
899,899,45815,45815,45815,Unavailable,Health Care and Social Assistance,154081485,34527,2010,Female,New Jersey,4462.64
900,900,45828,45828,45828,All Education Categories,Accommodation and Food Services,700375253,122465,2010,Male,New Jersey,5718.98
901,901,45829,45829,45829,Less Than High School,Accommodation and Food Services,113962387,21026,2010,Male,New Jersey,5420.07
902,902,45830,45830,45830,High School Graduate,Accommodation and Food Services,168547244,26524,2010,Male,New Jersey,6354.52
903,903,45831,45831,45831,Some College,Accommodation and Food Services,178449244,25262,2010,Male,New Jersey,7063.94
904,904,45832,45832,45832,Advanced Degree,Accommodation and Food Services,151500273,18199,2010,Male,New Jersey,8324.65
905,905,45833,45833,45833,Unavailable,Accommodation and Food Services,87916106,31454,2010,Male,New Jersey,2795.07
906,906,45834,45834,45834,All Education Categories,Accommodation and Food Services,547507187,133852,2010,Female,New Jersey,4090.39
907,907,45835,45835,45835,Less Than High School,Accommodation and Food Services,78841562,19191,2010,Female,New Jersey,4108.26
908,908,45836,45836,45836,High School Graduate,Accommodation and Food Services,124060134,28619,2010,Female,New Jersey,4334.89
909,909,45837,45837,45837,Some College,Accommodation and Food Services,134434677,27613,2010,Female,New Jersey,4868.53
910,910,45838,45838,45838,Advanced Degree,Accommodation and Food Services,109554533,18637,2010,Female,New Jersey,5878.34
911,911,45839,45839,45839,Unavailable,Accommodation and Food Services,100616281,39792,2010,Female,New Jersey,2528.56
912,912,45864,45864,45864,All Education Categories,00,33242078686,1751267,2011,Male,New Jersey,18981.73
913,913,45865,45865,45865,Less Than High School,00,1711422917,181069,2011,Male,New Jersey,9451.77
914,914,45866,45866,45866,High School Graduate,00,4485015042,345290,2011,Male,New Jersey,12989.13
915,915,45867,45867,45867,Some College,00,7419330433,432962,2011,Male,New Jersey,17136.22
916,916,45868,45868,45868,Advanced Degree,00,18767885667,603776,2011,Male,New Jersey,31084.19
917,917,45869,45869,45869,Unavailable,00,858424626,188171,2011,Male,New Jersey,4561.94
918,918,45870,45870,45870,All Education Categories,00,21091952354,1839951,2011,Female,New Jersey,11463.32
919,919,45871,45871,45871,Less Than High School,00,1070605291,163522,2011,Female,New Jersey,6547.16
920,920,45872,45872,45872,High School Graduate,00,2975868174,356771,2011,Female,New Jersey,8341.12
921,921,45873,45873,45873,Some College,00,5377068565,496524,2011,Female,New Jersey,10829.42
922,922,45874,45874,45874,Advanced Degree,00,10864352883,607844,2011,Female,New Jersey,17873.59
923,923,45875,45875,45875,Unavailable,00,804057441,215290,2011,Female,New Jersey,3734.76
924,924,45924,45924,45924,All Education Categories,Manufacturing,3704905569,166916,2011,Male,New Jersey,22196.23
925,925,45925,45925,45925,Less Than High School,Manufacturing,253112953,22009,2011,Male,New Jersey,11500.43
926,926,45926,45926,45926,High School Graduate,Manufacturing,630692292,39533,2011,Male,New Jersey,15953.57
927,927,45927,45927,45927,Some College,Manufacturing,957052779,46144,2011,Male,New Jersey,20740.57
928,928,45928,45928,45928,Advanced Degree,Manufacturing,1801519006,50821,2011,Male,New Jersey,35448.32
929,929,45929,45929,45929,Unavailable,Manufacturing,62528539,8410,2011,Male,New Jersey,7435.02
930,930,45930,45930,45930,All Education Categories,Manufacturing,1633216178,92009,2011,Female,New Jersey,17750.61
931,931,45931,45931,45931,Less Than High School,Manufacturing,104322505,12442,2011,Female,New Jersey,8384.71
932,932,45932,45932,45932,High School Graduate,Manufacturing,245870659,20512,2011,Female,New Jersey,11986.67
933,933,45933,45933,45933,Some College,Manufacturing,409073229,24965,2011,Female,New Jersey,16385.87
934,934,45934,45934,45934,Advanced Degree,Manufacturing,839498359,28833,2011,Female,New Jersey,29115.89
935,935,45935,45935,45935,Unavailable,Manufacturing,34451427,5257,2011,Female,New Jersey,6553.44
936,936,45948,45948,45948,All Education Categories,Retail Trade,2107011973,223211,2011,Male,New Jersey,9439.55
937,937,45949,45949,45949,Less Than High School,Retail Trade,186624941,24920,2011,Male,New Jersey,7488.96
938,938,45950,45950,45950,High School Graduate,Retail Trade,450774316,47371,2011,Male,New Jersey,9515.83
939,939,45951,45951,45951,Some College,Retail Trade,579398203,50687,2011,Male,New Jersey,11430.9
940,940,45952,45952,45952,Advanced Degree,Retail Trade,712729766,43717,2011,Male,New Jersey,16303.26
941,941,45953,45953,45953,Unavailable,Retail Trade,177484747,56516,2011,Male,New Jersey,3140.43
942,942,45954,45954,45954,All Education Categories,Retail Trade,1206118404,217547,2011,Female,New Jersey,5544.17
943,943,45955,45955,45955,Less Than High School,Retail Trade,112010834,22753,2011,Female,New Jersey,4922.9
944,944,45956,45956,45956,High School Graduate,Retail Trade,272029403,47477,2011,Female,New Jersey,5729.71
945,945,45957,45957,45957,Some College,Retail Trade,322034456,48203,2011,Female,New Jersey,6680.8
946,946,45958,45958,45958,Advanced Degree,Retail Trade,349747911,36680,2011,Female,New Jersey,9535.11
947,947,45959,45959,45959,Unavailable,Retail Trade,150295802,62433,2011,Female,New Jersey,2407.31
948,948,45984,45984,45984,All Education Categories,Finance and Insurance,4160216439,79355,2011,Male,New Jersey,52425.39
949,949,45985,45985,45985,Less Than High School,Finance and Insurance,50550764,2833,2011,Male,New Jersey,17843.55
950,950,45986,45986,45986,High School Graduate,Finance and Insurance,199033139,7743,2011,Male,New Jersey,25704.91
951,951,45987,45987,45987,Some College,Finance and Insurance,556624023,15093,2011,Male,New Jersey,36879.61
952,952,45988,45988,45988,Advanced Degree,Finance and Insurance,3307759271,48992,2011,Male,New Jersey,67516.31
953,953,45989,45989,45989,Unavailable,Finance and Insurance,46249242,4693,2011,Male,New Jersey,9854.94
954,954,45990,45990,45990,All Education Categories,Finance and Insurance,2096951010,97952,2011,Female,New Jersey,21407.94
955,955,45991,45991,45991,Less Than High School,Finance and Insurance,47042897,4168,2011,Female,New Jersey,11286.68
956,956,45992,45992,45992,High School Graduate,Finance and Insurance,192176115,14737,2011,Female,New Jersey,13040.38
957,957,45993,45993,45993,Some College,Finance and Insurance,422545637,24918,2011,Female,New Jersey,16957.45
958,958,45994,45994,45994,Advanced Degree,Finance and Insurance,1384500526,47167,2011,Female,New Jersey,29353.16
959,959,45995,45995,45995,Unavailable,Finance and Insurance,50685833,6962,2011,Female,New Jersey,7280.36
960,960,46044,46044,46044,All Education Categories,Educational Services,1722854703,108027,2011,Male,New Jersey,15948.37
961,961,46045,46045,46045,Less Than High School,Educational Services,72274925,6575,2011,Male,New Jersey,10992.38
962,962,46046,46046,46046,High School Graduate,Educational Services,222609359,17226,2011,Male,New Jersey,12922.87
963,963,46047,46047,46047,Some College,Educational Services,399262517,26452,2011,Male,New Jersey,15093.85
964,964,46048,46048,46048,Advanced Degree,Educational Services,1001506744,51498,2011,Male,New Jersey,19447.49
965,965,46049,46049,46049,Unavailable,Educational Services,27201158,6276,2011,Male,New Jersey,4334.16
966,966,46050,46050,46050,All Education Categories,Educational Services,3445852645,254896,2011,Female,New Jersey,13518.66
967,967,46051,46051,46051,Less Than High School,Educational Services,100249433,11883,2011,Female,New Jersey,8436.37
968,968,46052,46052,46052,High School Graduate,Educational Services,415803493,41670,2011,Female,New Jersey,9978.49
969,969,46053,46053,46053,Some College,Educational Services,830490231,67085,2011,Female,New Jersey,12379.67
970,970,46054,46054,46054,Advanced Degree,Educational Services,2033765150,121141,2011,Female,New Jersey,16788.41
971,971,46055,46055,46055,Unavailable,Educational Services,65544338,13117,2011,Female,New Jersey,4996.9
972,972,46056,46056,46056,All Education Categories,Health Care and Social Assistance,2027528167,120969,2011,Male,New Jersey,16760.73
973,973,46057,46057,46057,Less Than High School,Health Care and Social Assistance,93433984,10975,2011,Male,New Jersey,8513.35
974,974,46058,46058,46058,High School Graduate,Health Care and Social Assistance,225039751,20821,2011,Male,New Jersey,10808.31
975,975,46059,46059,46059,Some College,Health Care and Social Assistance,435507487,30464,2011,Male,New Jersey,14295.81
976,976,46060,46060,46060,Advanced Degree,Health Care and Social Assistance,1223593540,47492,2011,Male,New Jersey,25764.2
977,977,46061,46061,46061,Unavailable,Health Care and Social Assistance,49953405,11217,2011,Male,New Jersey,4453.37
978,978,46062,46062,46062,All Education Categories,Health Care and Social Assistance,3955065924,409499,2011,Female,New Jersey,9658.3
979,979,46063,46063,46063,Less Than High School,Health Care and Social Assistance,236836309,37157,2011,Female,New Jersey,6373.94
980,980,46064,46064,46064,High School Graduate,Health Care and Social Assistance,600305509,78587,2011,Female,New Jersey,7638.74
981,981,46065,46065,46065,Some College,Health Care and Social Assistance,1216311676,128511,2011,Female,New Jersey,9464.65
982,982,46066,46066,46066,Advanced Degree,Health Care and Social Assistance,1751958964,131912,2011,Female,New Jersey,13281.27
983,983,46067,46067,46067,Unavailable,Health Care and Social Assistance,149653467,33332,2011,Female,New Jersey,4489.78
984,984,46080,46080,46080,All Education Categories,Accommodation and Food Services,729567982,124350,2011,Male,New Jersey,5867.05
985,985,46081,46081,46081,Less Than High School,Accommodation and Food Services,117344549,21242,2011,Male,New Jersey,5524.18
986,986,46082,46082,46082,High School Graduate,Accommodation and Food Services,176442176,27149,2011,Male,New Jersey,6499.03
987,987,46083,46083,46083,Some College,Accommodation and Food Services,187106557,25930,2011,Male,New Jersey,7215.83
988,988,46084,46084,46084,Advanced Degree,Accommodation and Food Services,162360943,18999,2011,Male,New Jersey,8545.76
989,989,46085,46085,46085,Unavailable,Accommodation and Food Services,86313757,31029,2011,Male,New Jersey,2781.71
990,990,46086,46086,46086,All Education Categories,Accommodation and Food Services,560989388,134930,2011,Female,New Jersey,4157.63
991,991,46087,46087,46087,Less Than High School,Accommodation and Food Services,80944582,19282,2011,Female,New Jersey,4197.93
992,992,46088,46088,46088,High School Graduate,Accommodation and Food Services,127701904,28901,2011,Female,New Jersey,4418.6
993,993,46089,46089,46089,Some College,Accommodation and Food Services,139125996,28170,2011,Female,New Jersey,4938.8
994,994,46090,46090,46090,Advanced Degree,Accommodation and Food Services,114792063,19356,2011,Female,New Jersey,5930.57
995,995,46091,46091,46091,Unavailable,Accommodation and Food Services,98424842,39222,2011,Female,New Jersey,2509.43
996,996,46116,46116,46116,All Education Categories,00,35309703125,1771548,2012,Male,New Jersey,19931.55
997,997,46117,46117,46117,Less Than High School,00,1910840224,188167,2012,Male,New Jersey,10155.02
998,998,46118,46118,46118,High School Graduate,00,4877519779,353553,2012,Male,New Jersey,13795.72
999,999,46119,46119,46119,Some College,00,7926315519,438833,2012,Male,New Jersey,18062.26
1000,1000,46120,46120,46120,Advanced Degree,00,19659787610,601838,2012,Male,New Jersey,32666.25
1001,1001,46121,46121,46121,Unavailable,00,935239993,189158,2012,Male,New Jersey,4944.23
1002,1002,46122,46122,46122,All Education Categories,00,22538043220,1850588,2012,Female,New Jersey,12178.86
1003,1003,46123,46123,46123,Less Than High School,00,1218702894,169789,2012,Female,New Jersey,7177.75
1004,1004,46124,46124,46124,High School Graduate,00,3239487216,360850,2012,Female,New Jersey,8977.38
1005,1005,46125,46125,46125,Some College,00,5755868978,499176,2012,Female,New Jersey,11530.74
1006,1006,46126,46126,46126,Advanced Degree,00,11452241337,606421,2012,Female,New Jersey,18884.97
1007,1007,46127,46127,46127,Unavailable,00,871742795,214352,2012,Female,New Jersey,4066.88
1008,1008,46176,46176,46176,All Education Categories,Manufacturing,3704746915,161754,2012,Male,New Jersey,22903.59
1009,1009,46177,46177,46177,Less Than High School,Manufacturing,265150109,21712,2012,Male,New Jersey,12212.15
1010,1010,46178,46178,46178,High School Graduate,Manufacturing,651688201,38706,2012,Male,New Jersey,16836.88
1011,1011,46179,46179,46179,Some College,Manufacturing,970827024,44796,2012,Male,New Jersey,21672.18
1012,1012,46180,46180,46180,Advanced Degree,Manufacturing,1751781986,48347,2012,Male,New Jersey,36233.52
1013,1013,46181,46181,46181,Unavailable,Manufacturing,65299595,8193,2012,Male,New Jersey,7970.17
1014,1014,46182,46182,46182,All Education Categories,Manufacturing,1585887543,86561,2012,Female,New Jersey,18321.04
1015,1015,46183,46183,46183,Less Than High School,Manufacturing,108038808,11864,2012,Female,New Jersey,9106.44
1016,1016,46184,46184,46184,High School Graduate,Manufacturing,245255066,19445,2012,Female,New Jersey,12612.76
1017,1017,46185,46185,46185,Some College,Manufacturing,399076293,23493,2012,Female,New Jersey,16987.03
1018,1018,46186,46186,46186,Advanced Degree,Manufacturing,798260788,26763,2012,Female,New Jersey,29827.03
1019,1019,46187,46187,46187,Unavailable,Manufacturing,35256587,4997,2012,Female,New Jersey,7055.55
1020,1020,46200,46200,46200,All Education Categories,Retail Trade,2218088572,224944,2012,Male,New Jersey,9860.63
1021,1021,46201,46201,46201,Less Than High School,Retail Trade,204235254,25571,2012,Male,New Jersey,7986.99
1022,1022,46202,46202,46202,High School Graduate,Retail Trade,484837197,47799,2012,Male,New Jersey,10143.25
1023,1023,46203,46203,46203,Some College,Retail Trade,606129954,51175,2012,Male,New Jersey,11844.26
1024,1024,46204,46204,46204,Advanced Degree,Retail Trade,730135940,44085,2012,Male,New Jersey,16562.0
1025,1025,46205,46205,46205,Unavailable,Retail Trade,192750227,56313,2012,Male,New Jersey,3422.84
1026,1026,46206,46206,46206,All Education Categories,Retail Trade,1307244075,218211,2012,Female,New Jersey,5990.73
1027,1027,46207,46207,46207,Less Than High School,Retail Trade,124637553,23114,2012,Female,New Jersey,5392.3
1028,1028,46208,46208,46208,High School Graduate,Retail Trade,295750342,47379,2012,Female,New Jersey,6242.22
1029,1029,46209,46209,46209,Some College,Retail Trade,349782289,48463,2012,Female,New Jersey,7217.51
1030,1030,46210,46210,46210,Advanced Degree,Retail Trade,375335146,37301,2012,Female,New Jersey,10062.33
1031,1031,46211,46211,46211,Unavailable,Retail Trade,161738745,61954,2012,Female,New Jersey,2610.63
1032,1032,46236,46236,46236,All Education Categories,Finance and Insurance,4315674575,84293,2012,Male,New Jersey,51198.49
1033,1033,46237,46237,46237,Less Than High School,Finance and Insurance,61207291,3336,2012,Male,New Jersey,18347.51
1034,1034,46238,46238,46238,High School Graduate,Finance and Insurance,221249955,8611,2012,Male,New Jersey,25693.87
1035,1035,46239,46239,46239,Some College,Finance and Insurance,597683852,16277,2012,Male,New Jersey,36719.53
1036,1036,46240,46240,46240,Advanced Degree,Finance and Insurance,3385555674,51340,2012,Male,New Jersey,65943.82
1037,1037,46241,46241,46241,Unavailable,Finance and Insurance,49977802,4729,2012,Male,New Jersey,10568.37
1038,1038,46242,46242,46242,All Education Categories,Finance and Insurance,2252736247,102013,2012,Female,New Jersey,22082.84
1039,1039,46243,46243,46243,Less Than High School,Finance and Insurance,56122567,4703,2012,Female,New Jersey,11933.35
1040,1040,46244,46244,46244,High School Graduate,Finance and Insurance,213912935,15504,2012,Female,New Jersey,13797.27
1041,1041,46245,46245,46245,Some College,Finance and Insurance,463338487,26210,2012,Female,New Jersey,17677.93
1042,1042,46246,46246,46246,Advanced Degree,Finance and Insurance,1466655963,48895,2012,Female,New Jersey,29996.03
1043,1043,46247,46247,46247,Unavailable,Finance and Insurance,52706294,6700,2012,Female,New Jersey,7866.61
1044,1044,46296,46296,46296,All Education Categories,Educational Services,1798685427,110624,2012,Male,New Jersey,16259.45
1045,1045,46297,46297,46297,Less Than High School,Educational Services,82335654,7253,2012,Male,New Jersey,11351.94
1046,1046,46298,46298,46298,High School Graduate,Educational Services,240629198,18136,2012,Male,New Jersey,13268.04
1047,1047,46299,46299,46299,Some College,Educational Services,421371835,27287,2012,Male,New Jersey,15442.22
1048,1048,46300,46300,46300,Advanced Degree,Educational Services,1023229201,51473,2012,Male,New Jersey,19878.95
1049,1049,46301,46301,46301,Unavailable,Educational Services,31119539,6474,2012,Male,New Jersey,4806.85
1050,1050,46302,46302,46302,All Education Categories,Educational Services,3585056590,258547,2012,Female,New Jersey,13866.17
1051,1051,46303,46303,46303,Less Than High School,Educational Services,118427300,13147,2012,Female,New Jersey,9007.93
1052,1052,46304,46304,46304,High School Graduate,Educational Services,450459829,42874,2012,Female,New Jersey,10506.6
1053,1053,46305,46305,46305,Some College,Educational Services,878568535,68478,2012,Female,New Jersey,12829.94
1054,1054,46306,46306,46306,Advanced Degree,Educational Services,2064271854,120458,2012,Female,New Jersey,17136.86
1055,1055,46307,46307,46307,Unavailable,Educational Services,73329072,13589,2012,Female,New Jersey,5396.21
1056,1056,46308,46308,46308,All Education Categories,Health Care and Social Assistance,2170144778,123386,2012,Male,New Jersey,17588.26
1057,1057,46309,46309,46309,Less Than High School,Health Care and Social Assistance,107694856,11671,2012,Male,New Jersey,9227.56
1058,1058,46310,46310,46310,High School Graduate,Health Care and Social Assistance,251327607,21892,2012,Male,New Jersey,11480.34
1059,1059,46311,46311,46311,Some College,Health Care and Social Assistance,469033465,31091,2012,Male,New Jersey,15085.83
1060,1060,46312,46312,46312,Advanced Degree,Health Care and Social Assistance,1287763844,47427,2012,Male,New Jersey,27152.55
1061,1061,46313,46313,46313,Unavailable,Health Care and Social Assistance,54325006,11304,2012,Male,New Jersey,4805.82
1062,1062,46314,46314,46314,All Education Categories,Health Care and Social Assistance,4251830819,410784,2012,Female,New Jersey,10350.53
