,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
834,834,35622,35622,35622,All Education Categories,Educational Services,7092394256,585457,2012,Female,New York,12114.29
835,835,35623,35623,35623,Less Than High School,Educational Services,253789968,31756,2012,Female,New York,7991.87
836,836,35624,35624,35624,High School Graduate,Educational Services,949246530,104397,2012,Female,New York,9092.66
837,837,35625,35625,35625,Some College,Educational Services,1814582335,158998,2012,Female,New York,11412.61
838,838,35626,35626,35626,Advanced Degree,Educational Services,3930579670,239716,2012,Female,New York,16396.82
839,839,35627,35627,35627,Unavailable,Educational Services,144195752,50590,2012,Female,New York,2850.28
840,840,35628,35628,35628,All Education Categories,Health Care and Social Assistance,5711548166,351415,2012,Male,New York,16253.0
841,841,35629,35629,35629,Less Than High School,Health Care and Social Assistance,365289429,38477,2012,Male,New York,9493.71
842,842,35630,35630,35630,High School Graduate,Health Care and Social Assistance,790895728,70536,2012,Male,New York,11212.65
843,843,35631,35631,35631,Some College,Health Care and Social Assistance,1354435251,93789,2012,Male,New York,14441.3
844,844,35632,35632,35632,Advanced Degree,Health Care and Social Assistance,3050318265,118372,2012,Male,New York,25768.92
845,845,35633,35633,35633,Unavailable,Health Care and Social Assistance,150609493,30241,2012,Male,New York,4980.31
846,846,35634,35634,35634,All Education Categories,Health Care and Social Assistance,10703304737,1051948,2012,Female,New York,10174.75
847,847,35635,35635,35635,Less Than High School,Health Care and Social Assistance,824922411,115508,2012,Female,New York,7141.69
848,848,35636,35636,35636,High School Graduate,Health Care and Social Assistance,1814084863,219863,2012,Female,New York,8250.98
849,849,35637,35637,35637,Some College,Health Care and Social Assistance,3381886088,335333,2012,Female,New York,10085.16
850,850,35638,35638,35638,Advanced Degree,Health Care and Social Assistance,4257259410,296781,2012,Female,New York,14344.78
851,851,35639,35639,35639,Unavailable,Health Care and Social Assistance,425151965,84463,2012,Female,New York,5033.59
852,852,35652,35652,35652,All Education Categories,Accommodation and Food Services,2141774342,310637,2012,Male,New York,6894.78
853,853,35653,35653,35653,Less Than High School,Accommodation and Food Services,369889853,56668,2012,Male,New York,6527.31
854,854,35654,35654,35654,High School Graduate,Accommodation and Food Services,487717296,68814,2012,Male,New York,7087.47
855,855,35655,35655,35655,Some College,Accommodation and Food Services,524144752,64280,2012,Male,New York,8154.09
856,856,35656,35656,35656,Advanced Degree,Accommodation and Food Services,514547937,46548,2012,Male,New York,11054.14
857,857,35657,35657,35657,Unavailable,Accommodation and Food Services,245474503,74328,2012,Male,New York,3302.58
858,858,35658,35658,35658,All Education Categories,Accommodation and Food Services,1462460730,292507,2012,Female,New York,4999.75
859,859,35659,35659,35659,Less Than High School,Accommodation and Food Services,209019346,40200,2012,Female,New York,5199.49
860,860,35660,35660,35660,High School Graduate,Accommodation and Food Services,327774638,61727,2012,Female,New York,5310.07
861,861,35661,35661,35661,Some College,Accommodation and Food Services,357086068,60146,2012,Female,New York,5936.99
862,862,35662,35662,35662,Advanced Degree,Accommodation and Food Services,296215537,40793,2012,Female,New York,7261.43
863,863,35663,35663,35663,Unavailable,Accommodation and Food Services,272365143,89641,2012,Female,New York,3038.4
864,864,36612,36612,36612,All Education Categories,Educational Services,3818878918,318367,2004,Male,New York,11995.21
865,865,36613,36613,36613,Less Than High School,Educational Services,115393614,14881,2004,Male,New York,7754.43
866,866,36614,36614,36614,High School Graduate,Educational Services,435797407,45621,2004,Male,New York,9552.56
867,867,36615,36615,36615,Some College,Educational Services,864064664,74120,2004,Male,New York,11657.65
868,868,36616,36616,36616,Advanced Degree,Educational Services,2307368493,148953,2004,Male,New York,15490.58
869,869,36617,36617,36617,Unavailable,Educational Services,96254740,34791,2004,Male,New York,2766.66
870,870,36618,36618,36618,All Education Categories,Educational Services,5141216545,557087,2004,Female,New York,9228.75
871,871,36619,36619,36619,Less Than High School,Educational Services,110545345,21870,2004,Female,New York,5054.66
872,872,36620,36620,36620,High School Graduate,Educational Services,597763212,94401,2004,Female,New York,6332.17
873,873,36621,36621,36621,Some College,Educational Services,1188333837,141894,2004,Female,New York,8374.8
874,874,36622,36622,36622,Advanced Degree,Educational Services,3075240898,241081,2004,Female,New York,12756.05
875,875,36623,36623,36623,Unavailable,Educational Services,169333253,57840,2004,Female,New York,2927.62
876,876,36708,36708,36708,All Education Categories,Accommodation,361131708,38811,2004,Male,New York,9304.88
877,877,36709,36709,36709,Less Than High School,Accommodation,54062689,7336,2004,Male,New York,7369.51
878,878,36710,36710,36710,High School Graduate,Accommodation,79822815,9913,2004,Male,New York,8052.34
879,879,36711,36711,36711,Some College,Accommodation,100847023,10033,2004,Male,New York,10051.53
880,880,36712,36712,36712,Advanced Degree,Accommodation,108661923,6810,2004,Male,New York,15956.23
881,881,36713,36713,36713,Unavailable,Accommodation,17737259,4718,2004,Male,New York,3759.49
882,882,36714,36714,36714,All Education Categories,Accommodation,242816547,37609,2004,Female,New York,6456.34
883,883,36715,36715,36715,Less Than High School,Accommodation,34396791,6135,2004,Female,New York,5606.65
884,884,36716,36716,36716,High School Graduate,Accommodation,54913359,9467,2004,Female,New York,5800.5
885,885,36717,36717,36717,Some College,Accommodation,68863814,9912,2004,Female,New York,6947.52
886,886,36718,36718,36718,Advanced Degree,Accommodation,65976743,6610,2004,Female,New York,9981.35
887,887,36719,36719,36719,Unavailable,Accommodation,18665839,5486,2004,Female,New York,3402.45
888,888,37788,37788,37788,All Education Categories,Educational Services,3934781316,324531,2005,Male,New York,12124.52
889,889,37789,37789,37789,Less Than High School,Educational Services,121019707,15450,2005,Male,New York,7832.99
890,890,37790,37790,37790,High School Graduate,Educational Services,450992745,47243,2005,Male,New York,9546.23
891,891,37791,37791,37791,Some College,Educational Services,888736585,76678,2005,Male,New York,11590.5
892,892,37792,37792,37792,Advanced Degree,Educational Services,2374668488,150587,2005,Male,New York,15769.41
893,893,37793,37793,37793,Unavailable,Educational Services,99363791,34573,2005,Male,New York,2874.03
894,894,37794,37794,37794,All Education Categories,Educational Services,5346016949,574677,2005,Female,New York,9302.65
895,895,37795,37795,37795,Less Than High School,Educational Services,118018306,22838,2005,Female,New York,5167.63
896,896,37796,37796,37796,High School Graduate,Educational Services,621885018,97864,2005,Female,New York,6354.58
897,897,37797,37797,37797,Some College,Educational Services,1246859416,148185,2005,Female,New York,8414.21
898,898,37798,37798,37798,Advanced Degree,Educational Services,3189568014,248971,2005,Female,New York,12811.0
899,899,37799,37799,37799,Unavailable,Educational Services,169686195,56819,2005,Female,New York,2986.43
900,900,37884,37884,37884,All Education Categories,Accommodation,424521587,38589,2005,Male,New York,11001.1
901,901,37885,37885,37885,Less Than High School,Accommodation,58677834,7246,2005,Male,New York,8097.96
902,902,37886,37886,37886,High School Graduate,Accommodation,88340264,9927,2005,Male,New York,8898.99
903,903,37887,37887,37887,Some College,Accommodation,124581156,10047,2005,Male,New York,12399.84
904,904,37888,37888,37888,Advanced Degree,Accommodation,134965617,6796,2005,Male,New York,19859.57
905,905,37889,37889,37889,Unavailable,Accommodation,17956716,4574,2005,Male,New York,3925.82
906,906,37890,37890,37890,All Education Categories,Accommodation,272528807,37950,2005,Female,New York,7181.26
907,907,37891,37891,37891,Less Than High School,Accommodation,38100296,6229,2005,Female,New York,6116.6
908,908,37892,37892,37892,High School Graduate,Accommodation,60486814,9448,2005,Female,New York,6402.08
909,909,37893,37893,37893,Some College,Accommodation,76259423,9982,2005,Female,New York,7639.69
910,910,37894,37894,37894,Advanced Degree,Accommodation,77814856,6645,2005,Female,New York,11710.29
911,911,37895,37895,37895,Unavailable,Accommodation,19867418,5645,2005,Female,New York,3519.47
912,912,38976,38976,38976,All Education Categories,Educational Services,4155640382,321635,2006,Male,New York,12920.36
913,913,38977,38977,38977,Less Than High School,Educational Services,130378061,15808,2006,Male,New York,8247.6
914,914,38978,38978,38978,High School Graduate,Educational Services,486717480,47426,2006,Male,New York,10262.67
915,915,38979,38979,38979,Some College,Educational Services,956550758,76219,2006,Male,New York,12550.03
916,916,38980,38980,38980,Advanced Degree,Educational Services,2477207882,147800,2006,Male,New York,16760.54
917,917,38981,38981,38981,Unavailable,Educational Services,104786201,34382,2006,Male,New York,3047.71
918,918,38982,38982,38982,All Education Categories,Educational Services,5608069186,567401,2006,Female,New York,9883.78
919,919,38983,38983,38983,Less Than High School,Educational Services,125328154,22596,2006,Female,New York,5546.48
920,920,38984,38984,38984,High School Graduate,Educational Services,660508054,96101,2006,Female,New York,6873.06
921,921,38985,38985,38985,Some College,Educational Services,1321806039,147016,2006,Female,New York,8990.9
922,922,38986,38986,38986,Advanced Degree,Educational Services,3326672573,245504,2006,Female,New York,13550.38
923,923,38987,38987,38987,Unavailable,Educational Services,173754367,56184,2006,Female,New York,3092.6
924,924,39072,39072,39072,All Education Categories,Accommodation,428276583,38388,2006,Male,New York,11156.52
925,925,39073,39073,39073,Less Than High School,Accommodation,61172553,7182,2006,Male,New York,8517.48
926,926,39074,39074,39074,High School Graduate,Accommodation,91634130,9851,2006,Male,New York,9302.01
927,927,39075,39075,39075,Some College,Accommodation,126965396,9985,2006,Male,New York,12715.61
928,928,39076,39076,39076,Advanced Degree,Accommodation,130066115,6803,2006,Male,New York,19118.94
929,929,39077,39077,39077,Unavailable,Accommodation,18438390,4567,2006,Male,New York,4037.31
930,930,39078,39078,39078,All Education Categories,Accommodation,291017759,38840,2006,Female,New York,7492.73
931,931,39079,39079,39079,Less Than High School,Accommodation,40686826,6345,2006,Female,New York,6412.42
932,932,39080,39080,39080,High School Graduate,Accommodation,64261526,9674,2006,Female,New York,6642.7
933,933,39081,39081,39081,Some College,Accommodation,81298119,10190,2006,Female,New York,7978.23
934,934,39082,39082,39082,Advanced Degree,Accommodation,83485299,6823,2006,Female,New York,12235.86
935,935,39083,39083,39083,Unavailable,Accommodation,21285989,5808,2006,Female,New York,3664.94
936,936,40164,40164,40164,All Education Categories,Educational Services,4392717320,325022,2007,Male,New York,13515.14
937,937,40165,40165,40165,Less Than High School,Educational Services,142795782,16390,2007,Male,New York,8712.37
938,938,40166,40166,40166,High School Graduate,Educational Services,523759702,48713,2007,Male,New York,10751.95
939,939,40167,40167,40167,Some College,Educational Services,1021714263,77743,2007,Male,New York,13142.2
940,940,40168,40168,40168,Advanced Degree,Educational Services,2605153737,148188,2007,Male,New York,17580.06
941,941,40169,40169,40169,Unavailable,Educational Services,99293837,33988,2007,Male,New York,2921.44
942,942,40170,40170,40170,All Education Categories,Educational Services,6052152189,573512,2007,Female,New York,10552.79
943,943,40171,40171,40171,Less Than High School,Educational Services,141357816,23122,2007,Female,New York,6113.56
944,944,40172,40172,40172,High School Graduate,Educational Services,719776596,97721,2007,Female,New York,7365.63
945,945,40173,40173,40173,Some College,Educational Services,1445011087,150297,2007,Female,New York,9614.37
946,946,40174,40174,40174,Advanced Degree,Educational Services,3571089409,247626,2007,Female,New York,14421.3
947,947,40175,40175,40175,Unavailable,Educational Services,174917281,54745,2007,Female,New York,3195.13
948,948,40260,40260,40260,All Education Categories,Accommodation,443671523,37520,2007,Male,New York,11824.93
949,949,40261,40261,40261,Less Than High School,Accommodation,64747203,7080,2007,Male,New York,9145.09
950,950,40262,40262,40262,High School Graduate,Accommodation,98186541,9720,2007,Male,New York,10101.5
951,951,40263,40263,40263,Some College,Accommodation,124252318,9912,2007,Male,New York,12535.54
952,952,40264,40264,40264,Advanced Degree,Accommodation,137719636,6729,2007,Male,New York,20466.58
953,953,40265,40265,40265,Unavailable,Accommodation,18765826,4078,2007,Male,New York,4601.72
954,954,40266,40266,40266,All Education Categories,Accommodation,313765879,38401,2007,Female,New York,8170.77
955,955,40267,40267,40267,Less Than High School,Accommodation,44246834,6402,2007,Female,New York,6911.41
956,956,40268,40268,40268,High School Graduate,Accommodation,68608622,9611,2007,Female,New York,7138.55
957,957,40269,40269,40269,Some College,Accommodation,87029628,10161,2007,Female,New York,8565.07
958,958,40270,40270,40270,Advanced Degree,Accommodation,92032626,6887,2007,Female,New York,13363.24
959,959,40271,40271,40271,Unavailable,Accommodation,21848169,5341,2007,Female,New York,4090.65
960,960,41352,41352,41352,All Education Categories,Educational Services,4408120494,326558,2008,Male,New York,13498.74
961,961,41353,41353,41353,Less Than High School,Educational Services,155063695,17354,2008,Male,New York,8935.33
962,962,41354,41354,41354,High School Graduate,Educational Services,544261779,49907,2008,Male,New York,10905.52
963,963,41355,41355,41355,Some College,Educational Services,1029246841,78410,2008,Male,New York,13126.47
964,964,41356,41356,41356,Advanced Degree,Educational Services,2568234782,145541,2008,Male,New York,17646.13
965,965,41357,41357,41357,Unavailable,Educational Services,111313396,35346,2008,Male,New York,3149.25
966,966,41358,41358,41358,All Education Categories,Educational Services,6185512328,576954,2008,Female,New York,10720.98
967,967,41359,41359,41359,Less Than High School,Educational Services,156887359,24763,2008,Female,New York,6335.56
968,968,41360,41360,41360,High School Graduate,Educational Services,754435395,98734,2008,Female,New York,7641.09
969,969,41361,41361,41361,Some College,Educational Services,1501341077,151809,2008,Female,New York,9889.67
970,970,41362,41362,41362,Advanced Degree,Educational Services,3589694959,244836,2008,Female,New York,14661.63
971,971,41363,41363,41363,Unavailable,Educational Services,183153538,56812,2008,Female,New York,3223.85
972,972,41448,41448,41448,All Education Categories,Accommodation,476094827,39081,2008,Male,New York,12182.26
973,973,41449,41449,41449,Less Than High School,Accommodation,71295395,7327,2008,Male,New York,9730.5
974,974,41450,41450,41450,High School Graduate,Accommodation,105026806,10034,2008,Male,New York,10467.09
975,975,41451,41451,41451,Some College,Accommodation,133914308,10275,2008,Male,New York,13033.02
976,976,41452,41452,41452,Advanced Degree,Accommodation,145550759,7001,2008,Male,New York,20790.0
977,977,41453,41453,41453,Unavailable,Accommodation,20307559,4444,2008,Male,New York,4569.66
978,978,41454,41454,41454,All Education Categories,Accommodation,335940645,40192,2008,Female,New York,8358.4
979,979,41455,41455,41455,Less Than High School,Accommodation,48411927,6684,2008,Female,New York,7242.96
980,980,41456,41456,41456,High School Graduate,Accommodation,73930314,9934,2008,Female,New York,7442.15
981,981,41457,41457,41457,Some College,Accommodation,94217421,10593,2008,Female,New York,8894.31
982,982,41458,41458,41458,Advanced Degree,Accommodation,95325100,7137,2008,Female,New York,13356.47
983,983,41459,41459,41459,Unavailable,Accommodation,24055883,5844,2008,Female,New York,4116.34
984,984,42540,42540,42540,All Education Categories,Educational Services,4555836029,327264,2009,Male,New York,13920.98
985,985,42541,42541,42541,Less Than High School,Educational Services,171174677,18434,2009,Male,New York,9285.81
986,986,42542,42542,42542,High School Graduate,Educational Services,576296338,51269,2009,Male,New York,11240.64
987,987,42543,42543,42543,Some College,Educational Services,1090215043,79651,2009,Male,New York,13687.4
988,988,42544,42544,42544,Advanced Degree,Educational Services,2610500247,143424,2009,Male,New York,18201.28
989,989,42545,42545,42545,Unavailable,Educational Services,107649724,34487,2009,Male,New York,3121.46
990,990,42546,42546,42546,All Education Categories,Educational Services,6411952137,586378,2009,Female,New York,10934.84
991,991,42547,42547,42547,Less Than High School,Educational Services,179780002,27226,2009,Female,New York,6603.25
992,992,42548,42548,42548,High School Graduate,Educational Services,797119041,101308,2009,Female,New York,7868.27
993,993,42549,42549,42549,Some College,Educational Services,1584964474,156184,2009,Female,New York,10148.06
994,994,42550,42550,42550,Advanced Degree,Educational Services,3675262312,246057,2009,Female,New York,14936.63
995,995,42551,42551,42551,Unavailable,Educational Services,174826309,55603,2009,Female,New York,3144.19
996,996,42636,42636,42636,All Education Categories,Accommodation,380992674,37778,2009,Male,New York,10085.04
997,997,42637,42637,42637,Less Than High School,Accommodation,60000187,7162,2009,Male,New York,8377.57
998,998,42638,42638,42638,High School Graduate,Accommodation,88130012,9719,2009,Male,New York,9067.81
999,999,42639,42639,42639,Some College,Accommodation,106894570,9937,2009,Male,New York,10757.23
1000,1000,42640,42640,42640,Advanced Degree,Accommodation,109262305,6814,2009,Male,New York,16034.97
1001,1001,42641,42641,42641,Unavailable,Accommodation,16705599,4146,2009,Male,New York,4029.33
1002,1002,42642,42642,42642,All Education Categories,Accommodation,285860783,39007,2009,Female,New York,7328.45
1003,1003,42643,42643,42643,Less Than High School,Accommodation,41721494,6576,2009,Female,New York,6344.51
1004,1004,42644,42644,42644,High School Graduate,Accommodation,64000190,9701,2009,Female,New York,6597.28
1005,1005,42645,42645,42645,Some College,Accommodation,80624319,10306,2009,Female,New York,7823.05
1006,1006,42646,42646,42646,Advanced Degree,Accommodation,79594562,7007,2009,Female,New York,11359.29
1007,1007,42647,42647,42647,Unavailable,Accommodation,19920217,5416,2009,Female,New York,3678.03
1008,1008,43728,43728,43728,All Education Categories,Educational Services,4676956315,330874,2010,Male,New York,14135.16
1009,1009,43729,43729,43729,Less Than High School,Educational Services,189269680,19921,2010,Male,New York,9501.01
1010,1010,43730,43730,43730,High School Graduate,Educational Services,608201381,53329,2010,Male,New York,11404.7
1011,1011,43731,43731,43731,Some College,Educational Services,1130010888,81255,2010,Male,New York,13906.97
1012,1012,43732,43732,43732,Advanced Degree,Educational Services,2653335623,142697,2010,Male,New York,18594.19
1013,1013,43733,43733,43733,Unavailable,Educational Services,96138743,33672,2010,Male,New York,2855.15
1014,1014,43734,43734,43734,All Education Categories,Educational Services,6600165950,589694,2010,Female,New York,11192.53
1015,1015,43735,43735,43735,Less Than High School,Educational Services,199633238,28603,2010,Female,New York,6979.45
1016,1016,43736,43736,43736,High School Graduate,Educational Services,836458346,102944,2010,Female,New York,8125.37
1017,1017,43737,43737,43737,Some College,Educational Services,1647493025,157826,2010,Female,New York,10438.67
1018,1018,43738,43738,43738,Advanced Degree,Educational Services,3761646298,245624,2010,Female,New York,15314.65
1019,1019,43739,43739,43739,Unavailable,Educational Services,154935043,54696,2010,Female,New York,2832.66
1020,1020,43824,43824,43824,All Education Categories,Accommodation,405431506,38036,2010,Male,New York,10659.15
1021,1021,43825,43825,43825,Less Than High School,Accommodation,63413731,7106,2010,Male,New York,8923.97
1022,1022,43826,43826,43826,High School Graduate,Accommodation,92697301,9746,2010,Male,New York,9511.32
1023,1023,43827,43827,43827,Some College,Accommodation,112212776,10077,2010,Male,New York,11135.53
1024,1024,43828,43828,43828,Advanced Degree,Accommodation,120162978,7049,2010,Male,New York,17046.81
1025,1025,43829,43829,43829,Unavailable,Accommodation,16944721,4059,2010,Male,New York,4174.6
1026,1026,43830,43830,43830,All Education Categories,Accommodation,299278287,38459,2010,Female,New York,7781.75
1027,1027,43831,43831,43831,Less Than High School,Accommodation,43944846,6522,2010,Female,New York,6737.94
1028,1028,43832,43832,43832,High School Graduate,Accommodation,67081895,9604,2010,Female,New York,6984.79
1029,1029,43833,43833,43833,Some College,Accommodation,84208720,10264,2010,Female,New York,8204.28
1030,1030,43834,43834,43834,Advanced Degree,Accommodation,85192610,7142,2010,Female,New York,11928.4
1031,1031,43835,43835,43835,Unavailable,Accommodation,18850217,4927,2010,Female,New York,3825.9
1032,1032,44916,44916,44916,All Education Categories,Educational Services,4743670561,331964,2011,Male,New York,14289.71
1033,1033,44917,44917,44917,Less Than High School,Educational Services,206739610,21230,2011,Male,New York,9738.09
1034,1034,44918,44918,44918,High School Graduate,Educational Services,641004704,55122,2011,Male,New York,11628.84
1035,1035,44919,44919,44919,Some College,Educational Services,1162954838,82259,2011,Male,New York,14137.72
1036,1036,44920,44920,44920,Advanced Degree,Educational Services,2643435489,141062,2011,Male,New York,18739.53
1037,1037,44921,44921,44921,Unavailable,Educational Services,89535920,32291,2011,Male,New York,2772.78
1038,1038,44922,44922,44922,All Education Categories,Educational Services,6595004248,591672,2011,Female,New York,11146.39
1039,1039,44923,44923,44923,Less Than High School,Educational Services,217356745,30423,2011,Female,New York,7144.49
1040,1040,44924,44924,44924,High School Graduate,Educational Services,861977835,104288,2011,Female,New York,8265.36
1041,1041,44925,44925,44925,Some College,Educational Services,1670036721,159182,2011,Female,New York,10491.37
1042,1042,44926,44926,44926,Advanced Degree,Educational Services,3701126247,243719,2011,Female,New York,15186.04
1043,1043,44927,44927,44927,Unavailable,Educational Services,144506701,54061,2011,Female,New York,2673.03
1044,1044,45012,45012,45012,All Education Categories,Accommodation,485525928,39784,2011,Male,New York,12204.05
1045,1045,45013,45013,45013,Less Than High School,Accommodation,72385729,7432,2011,Male,New York,9739.74
1046,1046,45014,45014,45014,High School Graduate,Accommodation,107031313,10175,2011,Male,New York,10519.05
1047,1047,45015,45015,45015,Some College,Accommodation,131288693,10489,2011,Male,New York,12516.8
1048,1048,45016,45016,45016,Advanced Degree,Accommodation,156247942,7408,2011,Male,New York,21091.78
1049,1049,45017,45017,45017,Unavailable,Accommodation,18572252,4280,2011,Male,New York,4339.31
1050,1050,45018,45018,45018,All Education Categories,Accommodation,350897051,40314,2011,Female,New York,8704.1
1051,1051,45019,45019,45019,Less Than High School,Accommodation,50407184,6839,2011,Female,New York,7370.55
1052,1052,45020,45020,45020,High School Graduate,Accommodation,77551773,10015,2011,Female,New York,7743.56
1053,1053,45021,45021,45021,Some College,Accommodation,97426689,10739,2011,Female,New York,9072.23
1054,1054,45022,45022,45022,Advanced Degree,Accommodation,104294027,7527,2011,Female,New York,13855.99
1055,1055,45023,45023,45023,Unavailable,Accommodation,21217377,5193,2011,Female,New York,4085.76
1056,1056,46104,46104,46104,All Education Categories,Educational Services,5120272270,329010,2012,Male,New York,15562.66
1057,1057,46105,46105,46105,Less Than High School,Educational Services,238512370,22173,2012,Male,New York,10756.88
1058,1058,46106,46106,46106,High School Graduate,Educational Services,707686648,56053,2012,Male,New York,12625.31
1059,1059,46107,46107,46107,Some College,Educational Services,1269439879,82630,2012,Male,New York,15362.94
1060,1060,46108,46108,46108,Advanced Degree,Educational Services,2816351735,138332,2012,Male,New York,20359.37
1061,1061,46109,46109,46109,Unavailable,Educational Services,88281637,29823,2012,Male,New York,2960.19
1062,1062,46110,46110,46110,All Education Categories,Educational Services,7092394256,585457,2012,Female,New York,12114.29
1063,1063,46111,46111,46111,Less Than High School,Educational Services,253789968,31756,2012,Female,New York,7991.87
1064,1064,46112,46112,46112,High School Graduate,Educational Services,949246530,104397,2012,Female,New York,9092.66
1065,1065,46113,46113,46113,Some College,Educational Services,1814582335,158998,2012,Female,New York,11412.61
1066,1066,46114,46114,46114,Advanced Degree,Educational Services,3930579670,239716,2012,Female,New York,16396.82
1067,1067,46115,46115,46115,Unavailable,Educational Services,144195752,50590,2012,Female,New York,2850.28
1068,1068,46200,46200,46200,All Education Categories,Accommodation,493516504,40539,2012,Male,New York,12173.87
1069,1069,46201,46201,46201,Less Than High School,Accommodation,78290607,7648,2012,Male,New York,10236.74
1070,1070,46202,46202,46202,High School Graduate,Accommodation,114366556,10411,2012,Male,New York,10985.17
1071,1071,46203,46203,46203,Some College,Accommodation,133609800,10696,2012,Male,New York,12491.57
1072,1072,46204,46204,46204,Advanced Degree,Accommodation,146996293,7607,2012,Male,New York,19323.82
1073,1073,46205,46205,46205,Unavailable,Accommodation,20253248,4176,2012,Male,New York,4849.92
1074,1074,46206,46206,46206,All Education Categories,Accommodation,362378897,41382,2012,Female,New York,8756.92
1075,1075,46207,46207,46207,Less Than High School,Accommodation,56382792,7045,2012,Female,New York,8003.24
1076,1076,46208,46208,46208,High School Graduate,Accommodation,84042005,10329,2012,Female,New York,8136.51
1077,1077,46209,46209,46209,Some College,Accommodation,102973038,10984,2012,Female,New York,9374.82
1078,1078,46210,46210,46210,Advanced Degree,Accommodation,95861866,7722,2012,Female,New York,12414.12
1079,1079,46211,46211,46211,Unavailable,Accommodation,23119196,5302,2012,Female,New York,4360.47
